,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
7903,1.97339354755187,14.5018894672394,1.93445341525075E+038,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
7904,1.92881106556361,14.4947707653046,2.96032868574349E+038,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
7905,1.28292313682904,14.6471202373505,6.87278631704075E+037,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
7906,1.24363859268944,14.215683221817,2.02449825069294E+038,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
7907,1.25675736230775,14.3454682826996,1.35189495603092E+038,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
7908,1.20023211133678,14.2363541126251,2.40720640263576E+038,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
7909,1.16200650390869,14.3544955253601,9.01966120835242E+037,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
7910,1.17857442499936,14.7265861034393,1.14036332838947E+038,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
7911,1.20286206003699,14.7486503124237,1.22241480799276E+038,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
7912,1.14798926893879,14.7040202617645,3.2873843307192E+038,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
7913,1.16448641031458,13.6516075134277,1.1093428314206E+038,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
7914,1.15883651829008,13.9160096645355,2.73401998534849E+038,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
7915,1.16754770655342,13.6668026447296,3.36418039000842E+038,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
7916,1.13608266632762,13.9470870494843,2.1432332377774E+038,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
7917,1.23708189823977,14.2001137733459,1.64328934291856E+038,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
7918,1.10996633727575,14.0783648490906,2.16089240932943E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
7919,1.15630722174653,14.0429251194,3.19983438374515E+038,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
7920,3.46141970017214,28.2435762882233,1.36317093213503E+038,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
7921,3.51734182935177,14.0473792552948,2.79973913368159E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
7922,3.44077882572588,14.1361050605774,8.57973131273478E+037,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
7923,3.42263752498379,14.351907491684,3.08860125879752E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
7924,3.34272786368819,15.3189191818237,2.79316014080749E+036,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
7925,3.35624668622208,14.6038792133331,6.26912270942044E+037,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
7926,3.39228675260264,14.215767621994,1.017146116411E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
7927,3.40349880576286,15.4669587612152,2.33855404036132E+038,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
7928,3.31473114300152,15.6369321346283,3.17992198339118E+038,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
7929,3.161364593996,14.7829780578613,7.37258415573499E+037,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
7930,3.18862551349022,14.6324372291565,2.53866993955757E+038,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
7931,3.22586460228568,14.8514866828918,2.90786135543241E+038,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
7932,3.1452245534027,14.9465687274933,2.27519795828058E+038,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
7933,3.09134326206084,15.263218164444,3.27781057002206E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
7934,3.14001829244166,15.7772450447083,2.31526068310304E+038,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
7935,1.93435841738779,14.1018462181091,7.54124586849921E+037,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
7936,1.93396870880763,13.7095067501068,3.33848132893728E+038,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
7937,1.83276421621382,13.9725615978241,3.07435749348471E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
7938,1.89265244140064,14.9957134723663,1.92087476147766E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
7939,1.82350507074915,14.0864400863647,2.94478405996339E+038,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
7940,1.86829424272653,14.6296229362488,8.29386556797886E+037,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
7941,1.77701496790314,14.1068692207336,9.12616402179128E+037,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
7942,1.83652346905638,15.5541040897369,2.52701864627794E+038,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
7943,1.76073720068085,14.1764392852783,6.33413488012034E+037,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
7944,1.76532997252423,15.3167638778687,1.19804813340163E+038,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
7945,1.76264158193712,14.3753955364227,1.37124801440592E+038,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
7946,1.99299780689689,14.7555236816406,1.8850369659676E+038,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
7947,1.84259258986195,15.7910809516907,1.54719471722964E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
7948,2.32418660258249,16.6791725158691,2.09962691968914E+038,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
7949,2.16129813702388,16.7476360797882,1.41909586519571E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
7950,1.27090165627498,15.1809048652649,1.71586519676876E+038,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
7951,1.11472641790825,14.1973607540131,9.54300799023622E+037,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
7952,1.22015993264205,14.2557482719421,2.01839014590763E+038,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
7953,0.971726320048074,13.9025390148163,2.43635475837934E+038,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
7954,1.27164067921328,14.0795698165894,2.51486290966478E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
7955,1.34192982781385,14.4544379711151,2.99886275072826E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
7956,1.17346036919578,14.6586692333221,1.55845605288915E+038,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
7957,1.24001028534276,14.4804465770721,2.83211294748092E+038,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
7958,1.01210596799286,13.9809935092926,3.02605175748712E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
7959,1.42498679337459,14.3382320404053,8.65967599983106E+037,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
7960,1.77926074406078,14.5149626731873,1.08489169574659E+038,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
7961,1.37100296159579,14.8459503650665,1.76615755748695E+038,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
7962,1.6163981358532,14.6275084018707,2.0931089701806E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
7963,1.7820926150547,16.4135057926178,1.15646871464503E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
7964,1.91413900434419,16.8591022491455,5.76606355819639E+037,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
7965,3.5906739531699,14.2790539264679,2.13941989103475E+038,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
7966,3.58107617190966,13.4100773334503,2.3569919717578E+038,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
7967,3.5768025388798,13.4036693572998,2.82966611024737E+038,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
7968,3.56822919640095,13.5907280445099,1.87442844832969E+038,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
7969,3.55695053518672,18.8492374420166,2.88246887791885E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
7970,3.54629424939124,23.7856001853943,2.92634558625678E+038,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
7971,3.54314140237498,13.8448970317841,2.7957349809615E+038,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
7972,3.54297507788524,15.2417058944702,2.25654855960696E+038,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
7973,3.55038967632616,14.4406278133392,3.28920494763358E+038,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
7974,3.55072554828483,14.768381357193,2.7967187806733E+038,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
7975,3.54156680584998,14.5494253635407,5.21741911573307E+036,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
7976,3.54891245112637,14.9434351921082,8.4017486879512E+037,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
7977,3.53104570389421,14.7182712554932,1.23014129487251E+038,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
7978,3.51630910228579,14.8744494915009,2.50552527313838E+038,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
7979,3.49274459994632,14.4289374351501,2.64153510614959E+038,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
7980,2.10270866811918,14.1351587772369,1.61619941123565E+038,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
7981,2.08813016477456,13.9248945713043,1.05427255924964E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
7982,2.07064962062825,13.3284180164337,4.50722962081035E+037,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
7983,2.06088140016981,13.4089090824127,5.49171123330747E+037,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
7984,2.04018285980566,13.4161126613617,1.32687555364342E+038,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
7985,2.04111920093809,14.750009059906,2.07673899776683E+038,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
7986,2.02226151497674,14.7663621902466,1.18476890652469E+038,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
7987,2.06310032623164,14.5626275539398,1.48035552583713E+038,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
7988,2.06207590160465,13.5955073833466,1.39026192095527E+038,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
7989,2.03258588243129,13.8723475933075,7.15881807135258E+037,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
7990,2.0734293518098,14.2106702327728,2.57717243388876E+038,20,20,300,0.025,0.3,0.5,0.02194721,1,2000,200
7991,2.01703500981369,13.7575142383575,3.07616560834329E+038,20,20,300,0.025,0.3,0.5,0.01842966,1,2000,200
7992,2.04401196751976,14.350305557251,3.09113078607426E+038,20,20,300,0.025,0.3,0.5,0.01547587,1,2000,200
7993,2.07117661829421,14.1092183589935,1.61838402502145E+038,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
7994,1.9887937497382,27.7143619060516,1.43150494493849E+038,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
7995,1.2833030406911,14.22887134552,2.73613248100481E+038,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
7996,1.24726444827664,14.2378082275391,1.97032453214148E+038,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
7997,1.223051142047,14.0113470554352,2.32171510274407E+038,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
7998,1.23351005899375,14.2426424026489,2.88873311786726E+037,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
7999,1.29481040619088,14.0088436603546,2.83945915510387E+038,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
8000,1.19635034290364,14.8360395431519,3.12373442295347E+038,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
8001,1.14437177749077,14.3137826919556,4.05830678896299E+036,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
8002,1.15337837952278,14.8238642215729,1.13127077696746E+038,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
8003,1.19116358914371,13.7429256439209,3.93974279975944E+037,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
8004,1.15665236357591,14.2675478458405,2.51601900992945E+038,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
8005,1.24039915218274,13.8331096172333,3.65095819937493E+037,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
8006,1.18160052762464,14.2624666690826,1.9507248020506E+038,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
8007,1.29309019215744,13.9894516468048,3.02370503778306E+038,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
8008,1.1967315396948,14.3473377227783,2.07440582899148E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
8009,1.14816894659393,13.9923622608185,5.6261082004293E+036,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
8010,3.48651676856347,40.1715469360352,2.9653803992304E+038,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
8011,3.51955633816396,15.0867028236389,2.22184649365366E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
8012,3.45054708886377,14.309531211853,4.27997565021609E+037,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
8013,3.50786000051365,14.4426920413971,7.69999813716891E+037,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
8014,3.35692990128274,15.1022880077362,4.24090905832794E+037,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
8015,3.42927553049794,14.664516210556,8.72525030974767E+037,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
8016,3.33509296518214,14.7545597553253,2.70880699300305E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
8017,3.26658283898735,14.4930281639099,3.2299488233982E+037,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
8018,3.29643139182134,15.0480966567993,1.98539310572336E+038,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
8019,3.23948569802392,15.6047532558441,5.35337322559928E+037,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
8020,3.30368329785809,15.8774502277374,7.97353798431412E+037,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
8021,3.25581637366556,15.2075452804565,5.0285168806298E+037,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
8022,3.15114780061771,16.9112687110901,2.96185580185754E+038,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
8023,3.14270985711409,29.4624624252319,1.68552227475385E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
8024,3.30076059092267,30.5852982997894,7.53401297014582E+037,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
8025,1.88579937028709,14.1750783920288,8.2725900502864E+037,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
8026,1.85000052969333,14.9706695079803,2.10245421145438E+038,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
8027,1.81628139495358,14.2877213954926,1.33821473170919E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
8028,1.90684597441235,14.9096448421478,2.04282557743648E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
8029,1.84796269714231,14.4576997756958,1.89745835375884E+038,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
8030,1.79621723736135,14.1321136951447,3.33614398813663E+038,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
8031,1.73007454865864,15.6540064811707,5.31425894246268E+037,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
8032,1.83392372657755,20.0716984272003,5.81905723494959E+036,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
8033,1.77041659968824,28.8233554363251,2.53913616908271E+038,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
8034,1.88942730520952,28.3631854057312,2.97975788862322E+038,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
8035,1.87806423524813,14.8592185974121,2.43608143351159E+038,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
8036,1.77241070690049,15.1014106273651,1.62977487447797E+038,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
8037,2.00278797697668,15.3893074989319,1.94992332686715E+037,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
8038,2.02928868094421,15.953644990921,8.0974975704054E+037,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
8039,2.22043967454639,16.0602307319641,1.35316485629803E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
8040,1.15285957214988,13.9084615707397,4.13031968657269E+037,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
8041,1.19837356087269,27.4637815952301,1.99381537708934E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
8042,1.18921360260899,14.0472943782806,2.75453312031235E+038,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
8043,1.1025596300352,20.9045834541321,9.42805989698424E+037,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
8044,1.18477705393623,14.1976878643036,1.88683389902709E+037,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
8045,1.1990606327383,14.3584370613098,2.79071896219674E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
8046,1.18705698583151,15.1307492256165,1.30935396251908E+038,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
8047,1.34127467493855,15.2320771217346,2.44730839504764E+038,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
8048,1.4089750036757,15.6980631351471,1.53380004847822E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
8049,1.35883005860732,15.588338136673,2.32616363887886E+038,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
8050,1.67214845974045,15.1730561256409,1.31446982524914E+038,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
8051,1.52998547216186,16.2898535728455,1.74604697554092E+038,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
8052,1.68809065105193,16.6516513824463,3.27009060032456E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
8053,1.88707267085146,16.1085784435272,2.39940457256879E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
8054,1.78239964384993,16.4420709609985,2.05897032461186E+038,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
8055,3.46636260957564,15.123197555542,2.69369852814423E+038,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
8056,3.44589419886459,15.1065323352814,1.32748611561515E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
8057,3.44483552230299,16.1269042491913,1.60545924188946E+038,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
8058,3.42885212156936,14.5928404331207,2.95151637757226E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
8059,3.44279669106744,15.0885674953461,6.58806956962637E+037,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
8060,3.40949311728365,15.3159341812134,7.08686637902707E+037,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
8061,3.25387135785382,15.3020145893097,1.22195616454626E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
8062,3.29889664763203,14.6969399452209,4.21441940587952E+037,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
8063,3.34197751415638,15.281849861145,1.32184903539049E+038,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
8064,3.2583761934739,15.0942890644074,2.98231971580414E+038,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
8065,3.27938916897581,15.3479518890381,3.24498375551141E+038,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
8066,3.27082635272753,16.1036763191223,5.02936655776292E+037,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
8067,3.38777572277222,15.6973857879639,2.74982634649591E+038,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
8068,3.21234936264242,16.2384924888611,6.74623226058978E+037,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
8069,3.24584616106176,17.2552080154419,1.28738768715214E+036,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
8070,1.92548829593398,15.229110956192,2.51285399949978E+038,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
8071,1.91615926137895,15.0486822128296,3.32692747045483E+038,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
8072,1.86067194891667,14.7259657382965,7.79615410328779E+036,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
8073,1.80378792683222,15.2449502944946,3.2370030628205E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
8074,1.90811183124577,14.8461897373199,1.00356630344967E+037,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
8075,1.78863324751841,15.190176486969,3.11022875455693E+037,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
8076,1.78382150996409,15.2793037891388,2.21047162945051E+038,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
8077,1.77378726608808,16.8584268093109,2.6170213004629E+038,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
8078,1.8965845134874,16.6441099643707,5.0810191716437E+037,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
8079,1.90296664137648,15.2967672348022,2.84414402036661E+038,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
8080,1.98736204657177,15.0814230442047,3.24100185097578E+037,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
8081,1.85368526437992,16.6498029232025,3.90866977493407E+037,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
8082,1.8659201325233,16.9803931713104,2.65182828859584E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
8083,1.99484665702811,16.6250178813934,2.60215084291473E+038,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
8084,2.17522035723224,16.1545951366425,1.16131702836306E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
8085,1.1236155282532,15.1088066101074,1.59964734015662E+037,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
8086,1.16634579013101,14.6648950576782,3.12563149814703E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
8087,0.999446660388386,16.4844329357147,1.82903984893952E+038,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
8088,1.18355452932233,16.2815644741058,6.081047765224E+036,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
8089,1.3376857013955,17.1717865467072,2.90988271570004E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
8090,1.09746035785787,15.8049066066742,1.69810032205424E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
8091,1.09823666434862,16.0618500709534,1.16517798866354E+038,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
8092,1.40135992121411,16.8475270271301,2.61724260774572E+038,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
8093,1.5391756099446,16.6162991523743,3.08339835734601E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
8094,1.42358514350009,15.2208380699158,1.71461880805158E+038,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
8095,1.41416573864289,15.3151335716248,5.09643598138049E+036,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
8096,1.62163865511875,15.4905908107758,3.04117930139917E+037,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
8097,1.67440403784031,15.3400030136108,2.84236446830999E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
8098,1.83433639320269,16.3562700748444,1.48569927751441E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
8099,1.85310117851865,15.8307628631592,4.84182619324186E+037,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
8100,3.51192622989455,15.2738175392151,7.86098426081692E+037,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
8101,3.47335187440977,14.9799728393555,2.97666225459668E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
8102,3.45534889861436,14.799067735672,1.2795202881226E+038,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
8103,3.35463966322674,14.5943775177002,1.78062726027343E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
8104,3.46913278883081,14.1822144985199,9.95317030173242E+036,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
8105,3.36053420116829,14.8071165084839,2.84866109770094E+038,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
8106,3.37833479570051,14.5651257038116,2.60193069741557E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
8107,3.2993156521243,14.8552513122559,7.5507208736776E+037,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
8108,3.31530200775813,14.4296114444733,1.68539533944772E+038,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
8109,3.21437417174292,15.2378077507019,4.69469523937385E+037,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
8110,3.27567403994947,14.5509700775146,8.61942081505173E+037,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
8111,3.30313498971917,15.807480096817,8.40130419377831E+037,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
8112,3.27032358233122,15.8199625015259,2.96309549873129E+038,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
8113,3.18347671246788,16.2474982738495,1.4820908397927E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
8114,3.18560143682783,26.817400932312,1.60340645140498E+038,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
8115,1.92460805899054,22.5514392852783,1.72408184067326E+038,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
8116,1.85120100034646,22.224024772644,1.24668846302657E+038,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
8117,1.9768622058929,22.5604021549225,1.78484048135732E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
8118,1.81222221874571,18.1182417869568,2.76583805905096E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
8119,1.76744695293461,21.95525431633,2.93787074832815E+038,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
8120,1.69704719808575,23.3354337215424,2.16966107319568E+038,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
8121,1.66045246390074,23.4614975452423,6.54805656066607E+037,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
8122,1.78104073645953,23.3885049819946,2.78783661788537E+037,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
8123,1.86194926042269,20.1859622001648,1.61257200319517E+038,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
8124,1.80470727295621,21.0482685565948,1.62993240885266E+038,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
8125,1.78026931535003,24.502158164978,3.12874091094282E+038,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
8126,1.98371052252859,23.983628988266,1.89364692491567E+038,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
8127,1.84810944219632,25.2250788211823,1.21332828776192E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
8128,2.13015788390631,27.4258301258087,5.33003294076271E+037,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
8129,2.0141109293614,27.8174569606781,1.18187538657981E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
8130,1.09266216719827,20.8875217437744,5.25686939641576E+037,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
8131,1.03196586136683,18.574453830719,2.13472008276741E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
